EJERCICIO;GASTO/INGRESO;CAPITULO;ARTICULO;CONCEPTO;SUBCONCEPTO;DESCRIPCION CORTA;DESCRIPCION LARGA
2018;G;6;65;658;;;Programas especiales de modernización de interés conjunto
2018;G;6;66;;;;Inversiones militares asociadas al funcionamiento operativo de los servicios
2018;G;6;66;660;;;Inversiones militares asociadas al funcionamiento operativo de los servicios
2018;G;6;66;668;;;Gastos originados por participación de las Fuerzas Armadas en operaciones de mantenimiento de la paz
2018;G;6;67;;;;Gastos militares de inversiones de carácter inmaterial
2018;G;6;67;670;;;Gastos militares en inversiones de carácter inmaterial
2018;G;7;;;;;Transferencias de capital
2018;G;7;70;;;;A la Administración del Estado
2018;G;7;70;700/20302;;;Proyectos de colaboración con la Unión Europea
2018;G;7;70;700/23114;;;Estado. Ayudas Desarrollo Rural.FEGA Organismo pagador
2018;G;7;71;;;;A Organismos Autónomos
2018;G;7;71;710/14003;;;A organismos autónomos del Departamento
2018;G;7;71;710/15005;;;Al Instituto de Estudios Fiscales
2018;G;7;71;710/17020;;;Centro de Estudios y Experimentación de Obras Públicas (CEDEX)
2018;G;7;71;710/18001;;;Al Consejo Superior de Deportes
2018;G;7;71;710/18006;;;A la Universidad Internacional Menéndez Pelayo
2018;G;7;71;710/23004;;;Parques Nacionales
2018;G;7;71;710/23005;;;Confederaciones Hidrográficas
2018;G;7;71;710/25002;;;Al Centro de Estudios Políticos y Constitucionales
2018;G;7;71;710/26015;;;Al Instituto de la Juventud
2018;G;7;71;710/27011;;;Al Instituto Geológico y Minero de España (IGME)
2018;G;7;71;711/13002;;;Al Centro de Estudios Jurídicos de la Administración de Justicia
2018;G;7;71;711/15001;;;Al Parque Móvil del Estado
2018;G;7;71;711/18001;;;Al Consejo Superior de Deportes para el cumplimiento de las obligaciones derivadas de la Ley 13/2011, de 27 de mayo, de regulación del juego, en relación con el Real Decreto 419/1991, de 27 de marzo, por el que se regula la distribución de la recaudación y premios de las apuestas deportivas del Estado
2018;G;7;71;711/18006;;;Al Servicio Español para la Internacionalización de la Educación (SEPIE)
2018;G;7;71;711/25002;;;Al Centro de Investigaciones Sociológicas.
2018;G;7;71;711/27011;;;Al Centro de Investigaciones Energéticas, Medioambientales y Tecnológicas (CIEMAT)
2018;G;7;71;712/17018;;;Centro Nacional de Información Geográfica (CNIG)
2018;G;7;71;712/18009;;;A la Biblioteca Nacional de España
2018;G;7;71;712/19003;;;Al Instituto Nacional de Seguridad, Salud y Bienestar en el Trabajo, O.A., M.P.
2018;G;7;71;712/20018;;;Al Instituto para la Reestructuración de la Minería del Carbón y Desarrollo Alternativo de las Comarcas Mineras
2018;G;7;71;712/23011;;;Agencia de Información y Control Alimentario (AICA)
2018;G;7;71;712/26004;;;A la Agencia Española de Consumo, Seguridad Alimentaria y Nutrición
2018;G;7;71;712/27011;;;Al Instituto Español de Oceanografía (IEO)
2018;G;7;71;713/20004;;;Al Instituto de Turismo de España
2018;G;7;71;713/23004;;;Parques Nacionales. Plan PIMA ADAPTA. Actuaciones financiadas con ingresos procedentes de subasta de derechos de emisión
2018;G;7;71;713/23011;;;Fondo Español de Garantía Agraria (FEGA)
2018;G;7;71;713/27011;;;Al Instituto Nacional de Investigación y Tecnología Agraria y Alimentaria (INIA)
2018;G;7;71;714/18009;;;Al Instituto de la Cinematografía y de las Artes Audiovisuales
2018;G;7;71;714/23001;;;Entidad Estatal de Seguros Agrarios (ENESA)
2018;G;7;71;714/23011;;;Fondo Español de Garantía Agraria (FEGA). Programa Nacional de Desarrollo Rural 2015-2020
2018;G;7;71;714/26004;;;A la Organización Nacional de Trasplantes
2018;G;7;71;714/27003;;;Al Instituto Nacional de Estadística (INE)
2018;G;7;71;714/27011;;;Al Instituto de Salud Carlos III (ISCIII)
2018;G;7;71;715;;;Instituto Geológico y Minero de España
2018;G;7;71;716/18009;;;Al Instituto Nacional de las Artes Escénicas y de la Música
2018;G;7;71;716/26015;;;Al Instituto de la Mujer y para la Igualdad de Oportunidades
2018;G;7;71;716/27015;;;Al Centro Español de Metrología
2018;G;7;71;717/18009;;;A la Gerencia de Infraestructuras y Equipamientos de Educación y Cultura
2018;G;7;71;717/25002;;;Al Consejo de Administración del Patrimonio Nacional
2018;G;7;71;718/15026;;;Al Instituto Nacional de Administración Pública (INAP)
2018;G;7;71;718/18003;;;A la Gerencia de Infraestructuras y Equipamientos de Educación y Cultura para inversiones en educación
2018;G;7;71;718/27107;;;Al Centro de Investigaciones Energéticas, Medioambientales y Tecnológicas (CIEMAT) para la ejecución de ayudas de la Acción Estratégica en Salud
2018;G;7;71;719/18006;;;A la Agencia Nacional de Evaluación de la Calidad y Acreditación
2018;G;7;71;719/26015;;;Al Real Patronato sobre Discapacidad
2018;G;7;72;;;;A la Seguridad Social
2018;G;7;72;720/26015;;;Al IMSERSO, para el cumplimiento de sus fines
2018;G;7;72;720/60001;;;A la Seguridad Social
2018;G;7;72;720/60003;;;A la Seguridad Social
2018;G;7;72;721;;;Aportación del Estado a la Tesorería General de la Seguridad Social para financiar las operaciones de capital del Instituto Nacional de Gestión Sanitaria
2018;G;7;72;726;;;Aportación del Estado a la Seguridad Social para financiar los servicios sociales del ISM
2018;G;7;72;727;;;Aportación del Estado a la Tesorería General de la Seguridad Social para financiar la asistencia sanitaria del Instituto Social de la Marina
2018;G;7;72;729;;;Al IMSERSO para otros gastos en dependencia
2018;G;7;73;;;;A otras entidades del Sector Público Administrativo Estatal con presupuesto limitativo
2018;G;7;73;730/12003;;;A la Agencia Española de Cooperación Internacional para el Desarrollo, para atender los gastos derivados de proyectos de Ayuda Oficial al Desarrollo, incluidos los propuestos o a ejecutar por Organizaciones No Gubernamnetales, con destino a países en vías desarrollo.
2018;G;7;73;730/17009;;;Consejo Superior de Investigaciones Científicas
2018;G;7;73;730/18001;;;A la Agencia Española de Protección de la Salud en el Deporte
2018;G;7;73;730/18011;;;"Al Centro Nacional de Investigaciones Metalúrgicas del CSIC, para el proyecto ""Observatorio de Investigación en Conservación del Patrimonio"""
2018;G;7;73;730/23004;;;Agencia Estatal de Meteorología
2018;G;7;73;730/27011;;;Al Consejo Superior de Investigaciones Científicas (CSIC)
2018;G;7;73;730/27103;;;A la Agencia Estatal CSIC para la realización de trabajos relativos a los efectos de la contaminación atmosférica sobre la vegetación
2018;G;7;73;731/17020;;;Agencia Estatal de Seguridad Ferroviaria
2018;G;7;73;731/18011;;;Al CSIC para ayudas a proyectos arqueológicos en el exterior
2018;G;7;73;731/27011;;;A la Agencia Estatal de Investigación
2018;G;7;73;735/15005;;;A la Agencia Estatal de Administración Tributaria (A.E.A.T.)
2018;G;7;73;735/19001;;;Al Consejo Económico y Social
2018;G;7;73;736;;;A la CNMC para compensar reducción de ingresos en el sistema eléctrico consecuencia de la eliminación del peaje 6.1.b)
2018;G;7;73;737/12003;;;Al Instituto Cervantes
2018;G;7;73;737/15026;;;Al Consejo de Transparencia y Buen Gobierno
2018;G;7;73;737/18009;;;Al Museo Nacional del Prado
2018;G;7;73;737/20018;;;A la CNMC para financiar costes del sector eléctrico de acuerdo con el apartado b) de la disposición adicional segunda de la Ley 15/2012, de 27 de diciembre, de medidas fiscales para la sostenibilidad energética
2018;G;7;73;737/25002;;;Al Centro Nacional de Inteligencia
2018;G;7;73;737/27003;;;A la Comisión Nacional de los Mercados y la Competencia (CNMC)
2018;G;7;73;738/18009;;;Al Museo Nacional Centro de Arte Reina Sofía
2018;G;7;73;738/20018;;;A la CNMC para financiar costes del sector eléctrico de acuerdo con el apartado a) de la disposición adicional segunda de la Ley 15/2012, de 27 de diciembre, de medidas fiscales para la sostenibilidad energética
2018;G;7;73;738/27107;;;Al Consejo Superior de Investigaciones Científicas (CSIC) para la ejecución de ayudas de la Acción Estratégica en Salud
2018;G;7;73;739;;;A la CNMC para atender el extracoste de generación al que se refiere la disposición adicional decimoquinta de la Ley 24/2013, de 26 de diciembre, del Sector Eléctrico
2018;G;7;74;;;;A Sociedades, Entidades Públicas Empresariales, Fundaciones y resto de entidades del Sector Público Estatal
2018;G;7;74;740/14001;;;Centros Universitarios de la Defensa
2018;G;7;74;740/16005;;;A Trabajo Penitenciario y Formación para el Empleo
2018;G;7;74;740/17009;;;Sepes
2018;G;7;74;740/18006;;;A la Universidad Nacional de Educación a Distancia (UNED)
2018;G;7;74;740/19003;;;A la Fundación del Servicio Interconfederal de Mediación y Arbitraje (SIMA)
2018;G;7;74;740/20012;;;Agenda Digital
2018;G;7;74;740/23004;;;A la Fundación Biodiversidad, F.S.P., para inversiones en equipamiento
2018;G;7;74;740/23010;;;Convenio con la Fundación Biodiversidad para acciones en cambio climático. Actuaciones financiadas con ingresos procedentes de subastas de derechos de emisión
2018;G;7;74;740/23107;;;Sociedad ACUAMED, para diversas obras de mejora de infraestructuras
2018;G;7;74;740/23110;;;Sociedad ACUAES, convenio obras de Santa Lucia y Arroyo Niebla
2018;G;7;74;740/25103;;;"A la Sociedad ""Hipódromo de la  Zarzuela S.A."", para financiar la ejecución de obras en el Hipódromo de la Zarzuela"
2018;G;7;74;740/27016;;;Para actuaciones de fomento de la movilidad sostenible
2018;G;7;74;740/27303;;;Fondo para la Investigación científica y el desarrollo tecnológico
2018;G;7;74;741/17009;;;Acción Cultural Española: Bienal de Venecia
2018;G;7;74;741/17020;;;Sociedad Española de Estudios para la Comunicación Fija a través del Estrecho de Gibraltar, S.A. (SECEGSA)
2018;G;7;74;741/17032;;;Sociedad Estatal de Salvamento y Seguridad Marítima (SASEMAR)
2018;G;7;74;741/20004;;;A la Sociedad Estatal para la Gestión de la Innovación y las Tecnologías Turísticas, S.A. (SEGITTUR)
2018;G;7;74;741/20012;;;Agenda Digital
2018;G;7;74;741/20018;;;Al IDAE. Para financiar actuaciones de apoyo a la movilidad energéticamente eficiente y sostenible
2018;G;7;74;741/23017;;;Planes nacionales de cultivos
2018;G;7;74;741/23018;;;Fondo de Compensación de Incendios para la cobertura del riesgo de accidentes a las personas que intervienen en la extinción de incendios.
2018;G;7;74;741/27107;;;A la Fundación Centro Nacional de Investigaciones Oncológicas Carlos III. Operaciones de capital
2018;G;7;74;742/16004;;;Al Centro Universitario de la Guardia Civil
2018;G;7;74;742/17009;;;Línea ICO
2018;G;7;74;742/20004;;;Al ICO para tipos de interés de préstamos concedidos al amparo del Plan Renove Turismo 2009, incluidas obligaciones de ejercicios anteriores
2018;G;7;74;742/23101;;;Programa de investigación de Parques Nacionales
2018;G;7;74;742/27107;;;A la Fundación Centro Nacional de Investigaciones Cardiovasculares Carlos III. Operaciones de capital
2018;G;7;74;743/16004;;;Al Centro Universitario de la Defensa en la Academia General Militar de Zaragoza
2018;G;7;74;743/17009;;;Otras transferencias  en materia de vivienda
2018;G;7;74;743/17020;;;Convenio con la Autoridad Portuaria de Melilla para la ampliación del Puerto de Melilla
2018;G;7;74;743/19101;;;A la Fundación Estatal para la Formación en el Empleo, para gastos de capital
2018;G;7;74;743/20004;;;Al ICO para tipos de interés de préstamos concedidos al amparo del Plan FuturE 2009, incluidas obligaciones de ejercicios anteriores
2018;G;7;74;743/23101;;;Programa de investigación en parques nacionales. PIMA ADAPTA
2018;G;7;74;743/23105;;;Sociedad Estatal Aguas de las Cuencas de España, S.A. (ACUAES), para Presas Arenoso y La Breña II.
2018;G;7;74;743/26002;;;"A la ""Fundación Española para la Cooperación Internacional,  Salud y Política Social"""
2018;G;7;74;744;;;Subvenciones de intereses por préstamos de líneas de mediación instrumentados por el ICO
2018;G;7;74;745;;;A RED.es para formación y capacitación digital
2018;G;7;74;746/17020;;;ADIF para inversiones red convencional
2018;G;7;74;746/18107;;;A la Fundación Nacional del Teatro Real y del Teatro de la Zarzuela F.S.P. para inversiones en el Teatro de la Zarzuela
2018;G;7;74;746/20012;;;A RED.es para actividades de apoyo al desarrollo de la Agenda Digital
2018;G;7;74;746/27107;;;A Centros de Investigación Biomédica en Red (CIBER)
2018;G;7;74;747/16101;;;Para financiar proyectos de investigación sobre seguridad vial
2018;G;7;74;747/27008;;;Transferencias a entes públicos empresariales
2018;G;7;74;747/27016;;;A sdades, ent.públ.emp, fundac. y resto entes Sect. Públ.
2018;G;7;74;748/17009;;;Actuaciones relacionadas con el 1 % Cultural
2018;G;7;74;748/20012;;;A incibe
2018;G;7;74;748/27107;;;Para proyectos, programa de recursos humanos y estructuras estables de investigación cooperativa
2018;G;7;74;749/20012;;;A RED.es para el desarrollo de actuaciones en materia de Territorios Rurales Inteligentes
2018;G;7;74;749/27011;;;Transferencias, ayudas nominativas y otros
2018;G;7;74;749/27012;;;Transferencias, ayudas nominativas y otros
2018;G;7;74;749/27014;;;Transferencias, ayudas nominativas y otros
2018;G;7;75;;;;A Comunidades Autónomas
2018;G;7;75;750/17009;;;Convenios específicos
2018;G;7;75;750/18004;;;Plan Especial de Empleo de Canarias (infraestructura educativa)
2018;G;7;75;750/18006;;;Ayudas Beatriz Galindo a docentes e investigadores para la atracción del talento investigador a las universidades españolas
2018;G;7;75;750/18013;;;Actuaciones para la promoción del libro y la lectura
2018;G;7;75;750/20004;;;Convenio Administración General del Estado y Comunidad Autónoma de Canarias para la rehabilitación de infraestructura y equipamiento en zonas turísticas
2018;G;7;75;750/20012;;;Agenda Digital
2018;G;7;75;750/23001;;;Subvenciones, indemnizaciones y ayudas.
2018;G;7;75;750/23005;;;Convenio de Colaboración con el Gobierno de Canarias para desarrollo de actuaciones en materia de agua
2018;G;7;75;750/23006;;;C. A. de Canarias para actuaciones en la costa
2018;G;7;75;750/23012;;;Fomento de la innovación tecnológica
2018;G;7;75;750/23101;;;Compensaciones socioeconómicas a las áreas de influencia de los PPNN
2018;G;7;75;750/23103;;;Convenios de colaboración.
2018;G;7;75;750/23114;;;País Vasco y Navarra por costes de traspaso fuera de cupo
2018;G;7;75;750/27011;;;A la Universidad de Las Palmas de Gran Canaria para mejorar las capacidades de investigación y los servicios de apoyo a la I+D+i en las áreas de investigación prioritaria en la Estrategia de Especialización Inteligente de Canarias
2018;G;7;75;750/27016;;;Para actuaciones de fomento de la movilidad sostenible
2018;G;7;75;750/27103;;;Aportación a la Fundación Parque Científico de Madrid
2018;G;7;75;750/27303;;;Fondo para la Investigación científica y el desarrollo tecnológico
2018;G;7;75;751/17009;;;Actuaciones relacionadas con el 1 % Cultural
2018;G;7;75;751/17020;;;Convenio con la Comunidad Autónoma de las Illes Balears en materia de ferrocarril
2018;G;7;75;751/17038;;;Convenio para la realización de actuaciones de la Ciudad Autónoma de Melilla
2018;G;7;75;751/18004;;;Plan Integral de Empleo (infraestructuras educativas). Instituto de Educación Saulo Torón (Gáldar)
